299,2.911792,2.186497
300,2.913519,2.170646
301,2.915151,2.155323
302,2.91671,2.140492
303,2.918216,2.126119
304,2.919683,2.112169
305,2.921123,2.098613
306,2.922544,2.08542
307,2.923955,2.072564
308,2.925359,2.06002
309,2.92676,2.047763
310,2.92816,2.035773
311,2.929559,2.024029
312,2.930956,2.012512
313,2.932351,2.001207
314,2.933742,1.990098
315,2.935125,1.979172
316,2.936499,1.968415
317,2.93786,1.957816
318,2.939204,1.947366
319,2.94053,1.937054
320,2.941831,1.926873
321,2.943106,1.916815
322,2.944351,1.906874
323,2.945562,1.897044
324,2.946736,1.88732
325,2.94787,1.877698
326,2.94896,1.868173
327,2.950003,1.858742
328,2.950998,1.849403
329,2.95194,1.840152
330,2.952828,1.830988
331,2.95366,1.821909
332,2.954433,1.812914
333,2.955146,1.804001
334,2.955797,1.795169
335,2.956384,1.786418
336,2.956906,1.777747
337,2.957362,1.769157
338,2.957751,1.760646
339,2.958072,1.752215
340,2.958325,1.743864
341,2.958508,1.735593
342,2.958623,1.727402
343,2.958668,1.719292
344,2.958643,1.711263
345,2.958548,1.703315
346,2.958384,1.695449
347,2.958152,1.687666
348,2.95785,1.679966
349,2.95748,1.672349
350,2.957043,1.664817
351,2.956538,1.657369
352,2.955968,1.650006
353,2.955333,1.642729
354,2.954633,1.635538
355,2.953869,1.628434
356,2.953043,1.621418
357,2.952157,1.614488
358,2.95121,1.607647
359,2.950205,1.600894
360,2.949142,1.59423
361,2.948022,1.587655
362,2.946848,1.58117
363,2.94562,1.574774
364,2.94434,1.568468
365,2.94301,1.562252
366,2.94163,1.556126
367,2.940202,1.550091
368,2.938728,1.544145
369,2.937209,1.538291
370,2.935647,1.532526
371,2.934043,1.526853
372,2.932398,1.521269
373,2.930715,1.515775
374,2.928994,1.510372
375,2.927238,1.505058
376,2.925447,1.499834
377,2.923623,1.494699
378,2.921768,1.489653
379,2.919883,1.484695
380,2.917969,1.479827
381,2.916029,1.475046
382,2.914063,1.470352
383,2.912073,1.465746
384,2.91006,1.461226
385,2.908026,1.456792
386,2.905972,1.452444
387,2.903899,1.448181
388,2.90181,1.444002
389,2.899704,1.439907
390,2.897584,1.435895
391,2.89545,1.431965
392,2.893304,1.428118
393,2.891148,1.424351
394,2.888982,1.420666
395,2.886807,1.417059
396,2.884625,1.413532
397,2.882437,1.410083
398,2.880243,1.406712
399,2.878046,1.403417
400,2.875846,1.400198
401,2.873644,1.397054
402,2.871441,1.393984
403,2.869238,1.390987
404,2.867037,1.388064
405,2.864837,1.385211
406,2.86264,1.38243
407,2.860447,1.379719
408,2.858259,1.377076
409,2.856076,1.374502
410,2.853899,1.371995
411,2.85173,1.369555
412,2.849568,1.36718
413,2.847415,1.36487
414,2.845272,1.362623
415,2.843138,1.360439
416,2.841015,1.358317
417,2.838903,1.356256
418,2.836804,1.354255
419,2.834717,1.352314
420,2.832642,1.35043
421,2.830582,1.348604
422,2.828536,1.346835
423,2.826504,1.345121
424,2.824487,1.343462
425,2.822487,1.341856
426,2.820502,1.340304
427,2.818534,1.338803
428,2.816582,1.337353
429,2.814649,1.335954
430,2.812732,1.334604
431,2.810834,1.333303
432,2.808954,1.332049
433,2.807093,1.330842
434,2.805251,1.329681
435,2.803428,1.328565
436,2.801624,1.327494
437,2.79984,1.326466
438,2.798077,1.32548
439,2.796333,1.324536
440,2.79461,1.323634
441,2.792907,1.322771
442,2.791225,1.321948
443,2.789564,1.321163
444,2.787925,1.320417
445,2.786305,1.319707
446,2.784708,1.319034
447,2.783132,1.318396
448,2.781577,1.317794
449,2.780044,1.317225
450,2.778532,1.31669
451,2.777042,1.316187
452,2.775574,1.315717
453,2.774128,1.315278
454,2.772703,1.314869
455,2.7713,1.314491
456,2.769918,1.314141
457,2.768559,1.313821
458,2.767221,1.313528
459,2.765905,1.313263
460,2.764611,1.313025
461,2.763338,1.312812
462,2.762087,1.312625
463,2.760857,1.312463
464,2.759649,1.312326
465,2.758462,1.312212
466,2.757296,1.312122
467,2.756152,1.312054
468,2.755028,1.312008
469,2.753926,1.311983
470,2.752845,1.31198
471,2.751784,1.311998
472,2.750745,1.312035
473,2.749725,1.312092
474,2.748726,1.312167
475,2.747748,1.312262
476,2.746789,1.312374
477,2.745851,1.312504
478,2.744933,1.312651
479,2.744034,1.312815
480,2.743155,1.312995
481,2.742296,1.313191
482,2.741455,1.313402
483,2.740634,1.313628
484,2.739832,1.313869
485,2.739048,1.314124
486,2.738284,1.314392
487,2.737538,1.314674
488,2.73681,1.31497
489,2.7361,1.315277
490,2.735408,1.315598
491,2.734734,1.31593
492,2.734078,1.316273
493,2.733439,1.316628
494,2.732817,1.316994
495,2.732212,1.317371
496,2.731624,1.317758
497,2.731053,1.318155
498,2.730499,1.318561
499,2.729961,1.318977
500,2.729439,1.319402
501,2.728932,1.319836
502,2.728442,1.320279
503,2.727967,1.32073
504,2.727508,1.321189
505,2.727064,1.321656
506,2.726635,1.32213
507,2.72622,1.322612
508,2.725821,1.3231
509,2.725436,1.323596
510,2.725065,1.324098
511,2.724708,1.324607
512,2.724365,1.325121
513,2.724036,1.325642
514,2.723721,1.326169
515,2.723418,1.326701
516,2.72313,1.327238
517,2.722854,1.327781
518,2.72259,1.328329
519,2.72234,1.328882
520,2.722102,1.329439
521,2.721876,1.33
522,2.721663,1.330567
523,2.721461,1.331137
524,2.721271,1.331711
525,2.721093,1.332289
526,2.720926,1.332871
527,2.72077,1.333457
528,2.720626,1.334046
529,2.720492,1.334638
530,2.720369,1.335233
531,2.720257,1.335832
532,2.720155,1.336433
533,2.720063,1.337037
534,2.719981,1.337644
535,2.71991,1.338254
536,2.719848,1.338866
537,2.719795,1.33948
538,2.719753,1.340097
539,2.719719,1.340716
540,2.719695,1.341337
541,2.71968,1.341959
542,2.719673,1.342584
543,2.719675,1.343211
544,2.719686,1.343839
545,2.719705,1.344469
546,2.719732,1.345101
547,2.719768,1.345733
548,2.719811,1.346368
549,2.719862,1.347004
550,2.719922,1.347641
551,2.719988,1.348279
552,2.720062,1.348918
553,2.720143,1.349558
554,2.720232,1.3502
555,2.720327,1.350842
556,2.72043,1.351486
557,2.720539,1.35213
558,2.720655,1.352775
559,2.720777,1.35342
560,2.720906,1.354067
561,2.721041,1.354714
562,2.721182,1.355362
563,2.72133,1.35601
564,2.721483,1.356659
565,2.721642,1.357308
566,2.721807,1.357958
567,2.721977,1.358608
568,2.722153,1.359259
569,2.722334,1.35991
570,2.72252,1.360561
571,2.722712,1.361213
572,2.722909,1.361865
573,2.72311,1.362517
574,2.723317,1.363169
575,2.723528,1.363822
576,2.723744,1.364475
577,2.723964,1.365128
578,2.72419,1.365781
579,2.724419,1.366434
580,2.724652,1.367087
581,2.72489,1.367741
582,2.725132,1.368394
583,2.725378,1.369048
584,2.725627,1.369702
585,2.725881,1.370355
586,2.726138,1.371009
587,2.726399,1.371663
588,2.726664,1.372316
589,2.726932,1.37297
590,2.727203,1.373624
591,2.727478,1.374277
592,2.727756,1.374931
593,2.728037,1.375585
594,2.728322,1.376239
595,2.728609,1.376892
596,2.728899,1.377546
597,2.729192,1.378199
598,2.729489,1.378853
599,2.729787,1.379506
600,2.730089,1.38016
601,2.730393,1.380813
602,2.730699,1.381467
603,2.731009,1.38212
604,2.73132,1.382773
605,2.731634,1.383426
606,2.73195,1.38408
607,2.732268,1.384733
608,2.732589,1.385386
609,2.732911,1.386039
610,2.733236,1.386692
611,2.733563,1.387345
612,2.733891,1.387998
613,2.734222,1.388652
614,2.734554,1.389305
615,2.734888,1.389958
616,2.735224,1.390611
617,2.735561,1.391264
618,2.7359,1.391918
619,2.736241,1.392571
620,2.736583,1.393224
621,2.736927,1.393878
622,2.737272,1.394531
623,2.737618,1.395185
624,2.737966,1.395839
625,2.738315,1.396492
626,2.738666,1.397146
627,2.739017,1.3978
628,2.73937,1.398454
629,2.739724,1.399109
630,2.740079,1.399763
631,2.740434,1.400418
632,2.740792,1.401073
633,2.741149,1.401728
634,2.741508,1.402383
635,2.741868,1.403038
636,2.742229,1.403694
637,2.74259,1.40435
638,2.742952,1.405006
639,2.743315,1.405662
640,2.743679,1.406319
641,2.744043,1.406976
642,2.744408,1.407633
643,2.744774,1.408291
644,2.74514,1.408948
645,2.745507,1.409607
646,2.745874,1.410265
647,2.746242,1.410924
648,2.74661,1.411583
649,2.746979,1.412243
650,2.747348,1.412903
651,2.747718,1.413563
652,2.748088,1.414224
653,2.748458,1.414886
654,2.748829,1.415547
655,2.7492,1.41621
656,2.749571,1.416872
657,2.749942,1.417536
658,2.750314,1.418199
659,2.750685,1.418864
660,2.751057,1.419528
661,2.75143,1.420194
662,2.751802,1.42086
663,2.752175,1.421526
664,2.752547,1.422193
665,2.75292,1.422861
666,2.753292,1.423529
667,2.753665,1.424198
668,2.754038,1.424867
669,2.754411,1.425537
670,2.754783,1.426208
671,2.755156,1.42688
672,2.755529,1.427552
673,2.755901,1.428224
674,2.756274,1.428898
675,2.756646,1.429572
676,2.757019,1.430247
677,2.757391,1.430923
678,2.757763,1.4316
679,2.758135,1.432277
680,2.758507,1.432955
681,2.758878,1.433634
682,2.75925,1.434314
683,2.759621,1.434994
684,2.759992,1.435676
685,2.760363,1.436358
686,2.760734,1.437041
687,2.761104,1.437725
688,2.761474,1.43841
689,2.761844,1.439095
690,2.762214,1.439782
691,2.762583,1.44047
692,2.762952,1.441158
693,2.763321,1.441848
694,2.76369,1.442538
695,2.764058,1.44323
696,2.764426,1.443922
697,2.764793,1.444615
698,2.76516,1.44531
699,2.765527,1.446005
700,2.765893,1.446701
701,2.76626,1.447399
702,2.766625,1.448097
703,2.766991,1.448797
704,2.767356,1.449497
705,2.767721,1.450199
706,2.768085,1.450902
707,2.768449,1.451606
708,2.768812,1.452311
709,2.769176,1.453017
710,2.769538,1.453724
711,2.769901,1.454432
712,2.770262,1.455142
713,2.770624,1.455853
714,2.770985,1.456564
715,2.771346,1.457277
716,2.771706,1.457992
717,2.772066,1.458707
718,2.772425,1.459424
719,2.772784,1.460142
720,2.773143,1.460861
721,2.773501,1.461581
722,2.773859,1.462302
723,2.774216,1.463025
724,2.774573,1.463749
725,2.774929,1.464475
726,2.775285,1.465201
727,2.77564,1.465929
728,2.775996,1.466658
729,2.77635,1.467389
730,2.776705,1.468121
731,2.777058,1.468854
732,2.777412,1.469588
733,2.777765,1.470324
734,2.778117,1.471061
735,2.778469,1.4718
736,2.778821,1.472539
737,2.779171,1.473281
738,2.779522,1.474023
739,2.779872,1.474767
740,2.780222,1.475513
741,2.780572,1.476259
742,2.780921,1.477007
743,2.781269,1.477757
744,2.781617,1.478508
745,2.781965,1.47926
746,2.782312,1.480014
747,2.782659,1.48077
748,2.783005,1.481526
749,2.783351,1.482285
750,2.783697,1.483044
751,2.784042,1.483805
752,2.784386,1.484568
753,2.784731,1.485332
754,2.785075,1.486097
755,2.785418,1.486864
756,2.785761,1.487633
757,2.786104,1.488403
758,2.786446,1.489174
759,2.786788,1.489948
760,2.787129,1.490722
761,2.787471,1.491498
762,2.787811,1.492276
763,2.788152,1.493055
764,2.788492,1.493836
765,2.788831,1.494618
766,2.789171,1.495402
767,2.789509,1.496187
768,2.789848,1.496974
769,2.790186,1.497762
770,2.790524,1.498552
771,2.790861,1.499344
772,2.791198,1.500137
773,2.791535,1.500932
774,2.791871,1.501728
775,2.792207,1.502526
776,2.792543,1.503325
777,2.792879,1.504126
778,2.793214,1.504929
779,2.793549,1.505733
780,2.793883,1.506539
781,2.794217,1.507347
782,2.794551,1.508156
783,2.794885,1.508967
784,2.795218,1.509779
785,2.795551,1.510593
786,2.795884,1.511409
787,2.796216,1.512226
788,2.796549,1.513045
789,2.79688,1.513865
790,2.797212,1.514688
791,2.797544,1.515511
792,2.797875,1.516337
793,2.798206,1.517164
794,2.798537,1.517992
795,2.798867,1.518823
796,2.799197,1.519655
797,2.799527,1.520489
798,2.799857,1.521324
799,2.800187,1.522161
800,2.800516,1.523
801,2.800845,1.52384
802,2.801174,1.524682
803,2.801503,1.525526
804,2.801832,1.526371
805,2.80216,1.527219
806,2.802488,1.528067
807,2.802817,1.528918
808,2.803144,1.52977
809,2.803472,1.530624
810,2.8038,1.531479
811,2.804128,1.532336
812,2.804455,1.533195
813,2.804782,1.534056
814,2.805109,1.534918
815,2.805436,1.535782
816,2.805763,1.536648
817,2.80609,1.537515
818,2.806417,1.538384
819,2.806743,1.539255
820,2.80707,1.540127
821,2.807396,1.541001
822,2.807723,1.541877
823,2.808049,1.542754
824,2.808375,1.543634
825,2.808702,1.544514
826,2.809028,1.545397
827,2.809354,1.546281
828,2.80968,1.547167
829,2.810006,1.548055
830,2.810332,1.548944
831,2.810658,1.549836
832,2.810984,1.550728
833,2.81131,1.551623
834,2.811636,1.552519
835,2.811962,1.553417
836,2.812288,1.554317
837,2.812614,1.555218
838,2.81294,1.556121
839,2.813266,1.557026
840,2.813592,1.557932
841,2.813919,1.55884
842,2.814245,1.55975
843,2.814571,1.560662
844,2.814898,1.561575
845,2.815224,1.56249
846,2.815551,1.563407
847,2.815877,1.564325
848,2.816204,1.565245
849,2.81653,1.566167
850,2.816857,1.56709
851,2.817184,1.568015
852,2.817511,1.568942
853,2.817839,1.569871
854,2.818166,1.570801
855,2.818494,1.571733
856,2.818821,1.572666
857,2.819149,1.573602
858,2.819477,1.574539
859,2.819805,1.575477
860,2.820133,1.576418
861,2.820462,1.57736
862,2.82079,1.578303
863,2.821119,1.579249
864,2.821448,1.580196
865,2.821777,1.581145
866,2.822107,1.582095
867,2.822436,1.583047
868,2.822766,1.584001
869,2.823096,1.584957
870,2.823426,1.585914
871,2.823757,1.586872
872,2.824087,1.587833
873,2.824419,1.588795
874,2.82475,1.589759
875,2.825081,1.590724
876,2.825413,1.591691
877,2.825745,1.59266
878,2.826077,1.593631
879,2.82641,1.594603
880,2.826743,1.595577
881,2.827076,1.596552
882,2.827409,1.597529
883,2.827743,1.598508
884,2.828077,1.599488
885,2.828412,1.60047
886,2.828746,1.601454
887,2.829082,1.602439
888,2.829417,1.603426
889,2.829753,1.604414
890,2.830089,1.605404
891,2.830425,1.606396
892,2.830762,1.60739
893,2.831099,1.608385
894,2.831437,1.609381
895,2.831775,1.61038
896,2.832113,1.611379
897,2.832452,1.612381
898,2.832791,1.613384
899,2.833131,1.614389
900,2.83347,1.615395
901,2.833811,1.616403
902,2.834152,1.617412
903,2.834493,1.618424
904,2.834834,1.619436
905,2.835176,1.620451
906,2.835519,1.621466
907,2.835862,1.622484
908,2.836205,1.623503
909,2.836549,1.624524
910,2.836894,1.625546
911,2.837239,1.626569
912,2.837584,1.627595
913,2.83793,1.628622
914,2.838276,1.62965
915,2.838623,1.63068
916,2.83897,1.631712
917,2.839318,1.632745
918,2.839666,1.633779
919,2.840015,1.634816
920,2.840364,1.635853
921,2.840714,1.636893
922,2.841064,1.637933
923,2.841415,1.638976
924,2.841767,1.64002
925,2.842119,1.641065
926,2.842471,1.642112
927,2.842824,1.64316
928,2.843178,1.64421
929,2.843532,1.645262
930,2.843887,1.646315
931,2.844243,1.647369
932,2.844599,1.648425
933,2.844955,1.649483
934,2.845312,1.650542
935,2.84567,1.651602
936,2.846029,1.652664
937,2.846387,1.653728
938,2.846747,1.654792
939,2.847107,1.655859
940,2.847468,1.656927
941,2.84783,1.657996
942,2.848192,1.659067
943,2.848555,1.660139
944,2.848918,1.661213
945,2.849282,1.662288
946,2.849647,1.663364
947,2.850012,1.664442
948,2.850378,1.665522
949,2.850745,1.666603
950,2.851112,1.667685
951,2.85148,1.668769
952,2.851849,1.669854
953,2.852219,1.670941
954,2.852589,1.672029
955,2.85296,1.673118
956,2.853331,1.674209
957,2.853703,1.675301
958,2.854076,1.676395
959,2.85445,1.67749
960,2.854824,1.678586
961,2.8552,1.679684
962,2.855575,1.680783
963,2.855952,1.681884
964,2.856329,1.682986
965,2.856707,1.684089
966,2.857086,1.685194
967,2.857466,1.6863
968,2.857846,1.687407
969,2.858227,1.688516
970,2.858609,1.689626
971,2.858992,1.690737
972,2.859375,1.69185
973,2.859759,1.692964
974,2.860144,1.69408
975,2.86053,1.695196
976,2.860917,1.696314
977,2.861304,1.697434
978,2.861692,1.698555
979,2.862081,1.699677
980,2.862471,1.7008
981,2.862861,1.701925
982,2.863253,1.703051
983,2.863645,1.704178
984,2.864038,1.705306
985,2.864432,1.706436
986,2.864826,1.707567
987,2.865222,1.708699
988,2.865618,1.709833
989,2.866015,1.710968
990,2.866414,1.712104
991,2.866812,1.713241
992,2.867212,1.71438
993,2.867613,1.71552
994,2.868014,1.716661
995,2.868417,1.717803
996,2.86882,1.718947
997,2.869224,1.720092
998,2.869629,1.721238
999,2.870035,1.722385
1000,2.870441,1.723534
1002.5,2.871462,1.72641
1005,2.872488,1.729294
1007.5,2.87352,1.732185
1010,2.874558,1.735084
1012.5,2.875602,1.73799
1015,2.876651,1.740903
1017.5,2.877706,1.743824
1020,2.878767,1.746751
1022.5,2.879834,1.749685
1025,2.880907,1.752627
1027.5,2.881986,1.755575
1030,2.883071,1.75853
1032.5,2.884162,1.761491
1035,2.88526,1.764459
1037.5,2.886364,1.767434
1040,2.887473,1.770415
1042.5,2.88859,1.773402
1045,2.889712,1.776396
1047.5,2.890841,1.779396
1050,2.891977,1.782402
1052.5,2.893119,1.785415
1055,2.894267,1.788433
1057.5,2.895422,1.791457
1060,2.896584,1.794487
1062.5,2.897753,1.797523
1065,2.898927,1.800564
1067.5,2.900109,1.803612
1070,2.901297,1.806664
1072.5,2.902492,1.809723
1075,2.903694,1.812786
1077.5,2.904903,1.815855
1080,2.906118,1.818929
1082.5,2.907341,1.822009
1085,2.90857,1.825093
1087.5,2.909806,1.828183
1090,2.911049,1.831277
1092.5,2.912299,1.834377
1095,2.913556,1.837481
1097.5,2.91482,1.84059
1100,2.916091,1.843704
1102.5,2.91737,1.846822
1105,2.918655,1.849945
1107.5,2.919947,1.853072
1110,2.921247,1.856204
1112.5,2.922554,1.85934
1115,2.923867,1.86248
1117.5,2.925189,1.865624
1120,2.926517,1.868773
1122.5,2.927852,1.871925
1125,2.929195,1.875082
1127.5,2.930544,1.878242
1130,2.931901,1.881406
1132.5,2.933266,1.884574
1135,2.934638,1.887746
1137.5,2.936016,1.890921
1140,2.937403,1.8941
1142.5,2.938796,1.897282
1145,2.940197,1.900467
1147.5,2.941606,1.903656
1150,2.943021,1.906848
1152.5,2.944444,1.910044
1155,2.945874,1.913242
1157.5,2.947312,1.916443
1160,2.948757,1.919648
1162.5,2.950209,1.922855
1165,2.951669,1.926066
1167.5,2.953136,1.929279
1170,2.954611,1.932494
1172.5,2.956093,1.935713
1175,2.957582,1.938934
1177.5,2.959079,1.942157
1180,2.960583,1.945383
1182.5,2.962095,1.948612
1185,2.963613,1.951842
1187.5,2.96514,1.955076
1190,2.966673,1.958311
1192.5,2.968215,1.961548
1195,2.969763,1.964787
1197.5,2.971319,1.968029
1200,2.972882,1.971272
1202.5,2.974453,1.974518
1205,2.976031,1.977765
1207.5,2.977617,1.981014
1210,2.97921,1.984264
1212.5,2.98081,1.987517
1215,2.982418,1.99077
1217.5,2.984033,1.994026
1220,2.985655,1.997283
1222.5,2.987285,2.000541
1225,2.988922,2.003801
1227.5,2.990566,2.007062
1230,2.992218,2.010324
1232.5,2.993877,2.013587
1235,2.995544,2.016852
1237.5,2.997218,2.020118
1240,2.998899,2.023384
1242.5,3.000587,2.026652
1245,3.002283,2.02992
1247.5,3.003986,2.03319
1250,3.005696,2.03646
1252.5,3.007413,2.039731
1255,3.009138,2.043003
1257.5,3.01087,2.046275
1260,3.012609,2.049548
1262.5,3.014355,2.052821
1265,3.016109,2.056095
1267.5,3.017869,2.05937
1270,3.019637,2.062644
1272.5,3.021412,2.065919
1275,3.023194,2.069195
1277.5,3.024984,2.07247
1280,3.02678,2.075746
1282.5,3.028584,2.079022
1285,3.030394,2.082298
1287.5,3.032212,2.085574
1290,3.034036,2.08885
1292.5,3.035868,2.092126
1295,3.037707,2.095402
1297.5,3.039552,2.098678
1300,3.041405,2.101954
1302.5,3.043265,2.105229
1305,3.045131,2.108504
1307.5,3.047005,2.111778
1310,3.048885,2.115053
1312.5,3.050773,2.118327
1315,3.052667,2.1216
1317.5,3.054568,2.124873
1320,3.056476,2.128146
1322.5,3.058391,2.131418
1325,3.060313,2.134689
1327.5,3.062241,2.137959
1330,3.064176,2.141229
1332.5,3.066118,2.144498
1335,3.068067,2.147766
1337.5,3.070022,2.151034
1340,3.071984,2.1543
1342.5,3.073953,2.157566
1345,3.075928,2.16083
1347.5,3.07791,2.164094
1350,3.079899,2.167357
1352.5,3.081894,2.170618
1355,3.083896,2.173879
1357.5,3.085904,2.177138
1360,3.087919,2.180396
1362.5,3.089941,2.183653
1365,3.091969,2.186909
1367.5,3.094003,2.190163
1370,3.096044,2.193416
1372.5,3.098091,2.196668
1375,3.100144,2.199918
1377.5,3.102204,2.203167
1380,3.10427,2.206414
1382.5,3.106343,2.20966
1385,3.108422,2.212904
1387.5,3.110507,2.216147
1390,3.112599,2.219388
1392.5,3.114697,2.222628
1395,3.116801,2.225866
1397.5,3.118911,2.229102
1400,3.121027,2.232336
1402.5,3.12315,2.235569
1405,3.125279,2.2388
1407.5,3.127414,2.242029
1410,3.129554,2.245256
1412.5,3.131701,2.248482
1415,3.133854,2.251705
1417.5,3.136013,2.254926
1420,3.138178,2.258146
1422.5,3.140349,2.261364
1425,3.142526,2.264579
1427.5,3.144708,2.267792
1430,3.146897,2.271004
1432.5,3.149092,2.274213
1435,3.151292,2.27742
1437.5,3.153498,2.280625
1440,3.15571,2.283828
1442.5,3.157928,2.287029
1445,3.160152,2.290227
1447.5,3.162381,2.293423
1450,3.164616,2.296617
1452.5,3.166857,2.299809
1455,3.169103,2.302998
1457.5,3.171355,2.306184
1460,3.173613,2.309369
1462.5,3.175876,2.312551
1465,3.178145,2.31573
1467.5,3.180419,2.318907
1470,3.182699,2.322082
1472.5,3.184984,2.325254
1475,3.187275,2.328424
1477.5,3.189571,2.331591
1480,3.191873,2.334756
1482.5,3.19418,2.337918
1485,3.196492,2.341077
1487.5,3.19881,2.344234
1490,3.201133,2.347388
1492.5,3.203462,2.350539
1495,3.205796,2.353688
1497.5,3.208134,2.356834
1500,3.210479,2.359977
1502.5,3.212828,2.363118
1505,3.215183,2.366255
1507.5,3.217542,2.36939
1510,3.219907,2.372523
1512.5,3.222277,2.375652
1515,3.224652,2.378778
1517.5,3.227032,2.381902
1520,3.229417,2.385023
1522.5,3.231807,2.388141
1525,3.234202,2.391256
1527.5,3.236603,2.394368
1530,3.239007,2.397477
1532.5,3.241418,2.400584
1535,3.243832,2.403687
1537.5,3.246252,2.406787
1540,3.248677,2.409884
1542.5,3.251106,2.412978
1545,3.253541,2.41607
1547.5,3.25598,2.419158
1550,3.258423,2.422243
1552.5,3.260872,2.425325
1555,3.263325,2.428404
1557.5,3.265783,2.431479
1560,3.268245,2.434552
1562.5,3.270713,2.437622
1565,3.273184,2.440688
1567.5,3.275661,2.443751
1570,3.278142,2.446811
1572.5,3.280627,2.449868
1575,3.283117,2.452922
1577.5,3.285612,2.455973
1580,3.288111,2.45902
1582.5,3.290614,2.462064
1585,3.293122,2.465105
1587.5,3.295635,2.468142
1590,3.298151,2.471177
1592.5,3.300672,2.474208
1595,3.303198,2.477235
1597.5,3.305727,2.48026
1600,3.308262,2.483281
1602.5,3.3108,2.486299
1605,3.313342,2.489313
1607.5,3.315889,2.492324
1610,3.31844,2.495332
1612.5,3.320995,2.498336
1615,3.323555,2.501337
1617.5,3.326118,2.504335
1620,3.328686,2.507329
1622.5,3.331258,2.51032
1625,3.333833,2.513308
1627.5,3.336413,2.516292
1630,3.338997,2.519273
1632.5,3.341585,2.52225
1635,3.344177,2.525223
1637.5,3.346773,2.528194
1640,3.349372,2.531161
1642.5,3.351976,2.534124
1645,3.354584,2.537084
1647.5,3.357195,2.54004
1650,3.359811,2.542994
1652.5,3.36243,2.545943
1655,3.365053,2.548889
1657.5,3.36768,2.551831
1660,3.370311,2.55477
1662.5,3.372945,2.557706
1665,3.375583,2.560638
1667.5,3.378225,2.563566
1670,3.380871,2.566491
1672.5,3.38352,2.569412
1675,3.386173,2.57233
1677.5,3.388829,2.575245
1680,3.39149,2.578155
1682.5,3.394153,2.581063
1685,3.396821,2.583966
1687.5,3.399492,2.586866
1690,3.402166,2.589762
